TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
40.782541,1,2,-1.131198,1.228288,12.040530,0.063916,-0.0689774.272478,-0.404226,-0.170553
40.822541,1,2,-0.864558,1.228288,12.054271,0.062961,-0.0700734.284528,-0.406307,-0.171620
40.872538,1,2,-0.641493,0.921007,12.067921,0.061995,-0.0711694.299503,-0.408912,-0.172844
40.917555,1,2,-0.973061,0.888928,12.083037,0.060909,-0.0725434.312937,-0.411264,-0.174090
40.957538,1,2,-1.160921,0.482909,12.095172,0.060019,-0.0740064.326398,-0.413642,-0.175731
41.012534,1,2,-1.142164,0.440489,12.110194,0.058895,-0.0755794.342675,-0.416545,-0.177382
41.067536,1,2,-1.282120,0.722807,12.126561,0.057643,-0.0772314.357353,-0.419188,-0.178857
41.107538,1,2,-2.032982,1.352323,12.139428,0.056646,-0.0774484.368605,-0.421222,-0.178996
41.147543,1,2,-1.259035,0.825827,12.149765,0.055840,-0.0779484.381716,-0.423600,-0.179603
41.197544,1,2,-1.956548,1.377790,12.164336,0.054701,-0.0780434.396067,-0.426205,-0.179699
41.247548,1,2,-2.298135,1.294629,12.180417,0.053438,-0.0788594.410520,-0.428835,-0.180435
41.297532,1,2,-2.439492,0.803185,12.195120,0.052268,-0.0802874.425057,-0.431497,-0.182061
41.342527,1,2,-2.501280,0.884549,12.208550,0.051180,-0.0813874.438278,-0.433938,-0.183062
41.397529,1,2,-2.745521,0.982479,12.223294,0.049968,-0.0826664.454328,-0.436920,-0.184419
41.447582,1,2,-3.357580,1.477516,12.239280,0.048639,-0.0830874.468607,-0.439585,-0.184713
41.497547,1,2,-3.015993,0.860067,12.252649,0.047524,-0.0834964.483283,-0.442330,-0.185150
41.547553,1,2,-3.449389,1.655014,12.268933,0.046160,-0.0834194.499302,-0.445329,-0.184826
41.597533,1,2,-3.572383,1.100567,12.282108,0.045060,-0.0831874.512312,-0.447761,-0.184940
41.647538,1,2,-3.798845,1.218655,12.298407,0.043696,-0.0836534.526884,-0.450489,-0.185329
41.697574,1,2,-4.329725,1.794705,12.312822,0.042486,-0.0837504.542533,-0.453423,-0.185159
41.747537,1,2,-3.568473,1.245747,12.327567,0.041252,-0.0832504.555646,-0.455877,-0.184826
41.797550,1,2,-4.029033,1.893444,12.342239,0.040033,-0.0821074.570134,-0.458578,-0.183535
41.832536,1,2,-3.816933,1.276047,12.352754,0.039171,-0.0814184.580522,-0.460503,-0.182994
41.877517,1,2,-3.623013,1.738386,12.366127,0.038087,-0.0802444.593732,-0.462939,-0.181573
41.927541,1,2,-3.387251,1.227567,12.379696,0.037001,-0.0793144.610117,-0.465941,-0.180651
41.972531,1,2,-3.374554,1.148787,12.394895,0.035796,-0.0788074.622149,-0.468137,-0.180235
42.027515,1,2,-2.896391,1.314186,12.410140,0.034600,-0.0776574.640119,-0.471400,-0.178648
42.067531,1,2,-2.866091,1.437165,12.423697,0.033553,-0.0762834.652024,-0.473544,-0.177789
42.115028,1,2,-2.308571,0.525330,12.437329,0.032515,-0.0758474.665628,-0.475984,-0.176955
42.165027,1,2,-2.175251,0.889986,12.452863,0.031345,-0.0746434.679353,-0.478432,-0.176120
42.210030,1,2,-1.447448,0.483301,12.468053,0.030214,-0.0737904.694381,-0.481101,-0.174970
42.245044,1,2,-1.982381,0.380793,12.477243,0.029539,-0.0731694.704903,-0.482959,-0.174625
42.285025,1,2,-1.555411,0.412713,12.489306,0.028655,-0.0729034.716844,-0.485066,-0.174359
42.320054,1,2,-1.133323,0.362704,12.501429,0.027772,-0.0723404.727352,-0.486915,-0.173866
42.360027,1,2,-1.421606,0.386823,12.513523,0.026899,-0.0718764.739237,-0.488998,-0.173402
42.405006,1,2,-1.386001,0.571259,12.525453,0.026041,-0.0716614.751017,-0.491061,-0.173188
42.450018,1,2,-2.131404,1.053646,12.538624,0.025096,-0.0717764.763966,-0.493326,-0.173204
42.495020,1,2,-2.210941,1.509424,12.551542,0.024171,-0.0710534.776665,-0.495544,-0.172582
42.530016,1,2,-2.421985,1.694579,12.561406,0.023470,-0.0708674.787915,-0.497504,-0.172276
42.580021,1,2,-2.921888,2.116668,12.575822,0.022450,-0.0705204.800719,-0.499730,-0.172096
42.625023,1,2,-3.163081,2.394040,12.587272,0.021640,-0.0708064.813403,-0.501937,-0.172512
42.670020,1,2,-3.368670,2.811869,12.601642,0.020618,-0.0710034.826205,-0.504167,-0.172531
42.710034,1,2,-3.518833,3.099378,12.613197,0.019797,-0.0707444.839082,-0.506410,-0.172400
42.750032,1,2,-3.034611,2.639542,12.624978,0.018963,-0.0707304.849283,-0.508185,-0.172257
42.790033,1,2,-2.890326,2.530462,12.638300,0.018020,-0.0704474.860993,-0.510221,-0.171994
42.830031,1,2,-2.950349,2.597122,12.648884,0.017274,-0.0701524.874447,-0.512556,-0.171707
42.880039,1,2,-2.846752,2.956441,12.665620,0.016103,-0.0694264.887978,-0.514898,-0.170973
42.920014,1,2,-2.429190,2.128724,12.676398,0.015352,-0.0696724.901670,-0.517265,-0.171375
42.975042,1,2,-2.095890,1.954763,12.694945,0.014053,-0.0699604.916943,-0.519910,-0.171507
43.020055,1,2,-1.743834,1.343427,12.707324,0.013184,-0.0704314.930693,-0.522294,-0.171908
43.075025,1,2,-1.398992,1.128826,12.722756,0.012092,-0.0707624.947399,-0.525200,-0.172465
43.125006,1,2,-1.452954,0.721028,12.741031,0.010788,-0.0717454.962461,-0.527830,-0.173293
43.180052,1,2,-1.899662,1.171246,12.754456,0.009821,-0.0723014.980108,-0.530925,-0.174232
43.220036,1,2,-1.725077,0.813707,12.767850,0.008845,-0.0732534.991885,-0.533002,-0.175007
43.259997,1,2,-2.275381,1.689903,12.780884,0.007885,-0.0736175.001815,-0.534758,-0.175164
43.305035,1,2,-2.597138,2.123720,12.792377,0.007036,-0.0737545.017403,-0.537519,-0.175391
43.350056,1,2,-2.639558,2.461301,12.806684,0.005979,-0.0735565.030096,-0.539767,-0.174966
43.390124,1,2,-3.051637,2.564320,12.818148,0.005134,-0.0736945.038607,-0.541273,-0.175242
43.440023,1,2,-3.233437,2.752180,12.834205,0.003946,-0.0737205.055895,-0.544336,-0.175198
43.485025,1,2,-2.767395,2.431723,12.845924,0.003083,-0.0734095.068929,-0.546641,-0.174817
43.524988,1,2,-2.683709,2.903680,12.859318,0.002099,-0.0733725.079258,-0.548466,-0.174920
43.570081,1,2,-2.513452,2.407483,12.871320,0.001215,-0.0737015.094034,-0.551080,-0.175207
43.610019,1,2,-2.428613,2.193605,12.881900,0.000433,-0.0739995.104598,-0.552952,-0.175603
43.650007,1,2,-2.198910,1.934804,12.895593,-0.000585,-0.0742555.116551,-0.555075,-0.175880
43.689981,1,2,-2.415915,1.902725,12.907638,-0.001485,-0.0751265.128442,-0.557193,-0.176851
43.730005,1,2,-2.580599,1.684373,12.919668,-0.002395,-0.0758505.140333,-0.559322,-0.177426
43.769984,1,2,-2.373102,1.600490,12.931741,-0.003318,-0.0768205.152265,-0.561468,-0.178445
43.815002,1,2,-2.549999,1.353893,12.946851,-0.004485,-0.0775015.165673,-0.563889,-0.179049
43.850005,1,2,-2.464319,1.127453,12.956051,-0.005202,-0.0781155.176244,-0.565806,-0.179691
43.885007,1,2,-2.128302,0.629937,12.966701,-0.006040,-0.0791555.186783,-0.567726,-0.180829
43.924998,1,2,-2.274599,1.167766,12.978862,-0.007010,-0.0797285.198768,-0.569922,-0.181353
43.980015,1,2,-2.372519,0.521573,12.993954,-0.008219,-0.0802615.215135,-0.572928,-0.181964
44.029976,1,2,-2.060400,0.429773,13.010466,-0.009552,-0.0810215.231397,-0.575924,-0.182626
44.089988,1,2,-2.335799,0.727127,13.023867,-0.010643,-0.0815285.248971,-0.579175,-0.182923
44.174974,1,2,-2.629559,1.042840,13.051732,-0.012906,-0.0804995.272023,-0.583426,-0.181710
44.214980,1,2,-2.894654,1.796481,13.064732,-0.013949,-0.0797765.283418,-0.585517,-0.181254
44.254977,1,2,-2.930437,1.476024,13.076414,-0.014884,-0.0799605.294946,-0.587631,-0.181438
44.289985,1,2,-3.106177,1.774743,13.088111,-0.015821,-0.0800955.306458,-0.589744,-0.181573
44.334971,1,2,-3.687936,2.037101,13.099583,-0.016743,-0.0805795.317851,-0.591839,-0.182204
44.379999,1,2,-2.792789,1.346986,13.114555,-0.017956,-0.0808175.332608,-0.594561,-0.182294
44.419989,1,2,-3.838858,2.053502,13.123215,-0.018657,-0.0809445.342569,-0.596398,-0.182599
44.464986,1,2,-3.646093,1.334866,13.136526,-0.019740,-0.0814525.355730,-0.598831,-0.183107
44.514970,1,2,-3.779413,1.785084,13.151197,-0.020942,-0.0820895.371738,-0.601801,-0.183822
44.555002,1,2,-3.670910,1.078567,13.158704,-0.021560,-0.0822825.383658,-0.604017,-0.183852
44.599991,1,2,-3.562407,1.411143,13.178371,-0.023181,-0.0821585.395609,-0.606239,-0.183685
44.639984,1,2,-3.252771,0.805867,13.190575,-0.024185,-0.0819895.409183,-0.608759,-0.183296
44.684984,1,2,-3.126088,0.803366,13.204365,-0.025314,-0.0813045.422670,-0.611256,-0.182810
44.734979,1,2,-3.107331,1.376563,13.219323,-0.026528,-0.0804055.435997,-0.613715,-0.181882
44.779976,1,2,-2.695829,0.863965,13.234357,-0.027733,-0.0795545.450787,-0.616428,-0.180883
44.819985,1,2,-3.107331,1.241464,13.246116,-0.028664,-0.0784025.462392,-0.618544,-0.179831
44.864974,1,2,-2.883689,1.003345,13.256455,-0.029474,-0.0777155.474057,-0.620662,-0.179173
44.909956,1,2,-3.191594,1.617183,13.271103,-0.030608,-0.0768705.487053,-0.623009,-0.178199
44.954976,1,2,-3.512773,1.629303,13.282759,-0.031502,-0.0762645.499977,-0.625334,-0.177870
44.999961,1,2,-3.476413,1.724484,13.295896,-0.032505,-0.0761815.513019,-0.627677,-0.177440
45.044969,1,2,-3.259408,1.732323,13.310816,-0.033638,-0.0752335.526284,-0.630052,-0.176858
45.089960,1,2,-3.113391,1.314907,13.324343,-0.034657,-0.0753425.541175,-0.632712,-0.176551
45.124950,1,2,-3.156388,1.599003,13.334893,-0.035451,-0.0748505.550068,-0.634298,-0.176426
45.164952,1,2,-2.932169,0.854347,13.347059,-0.036363,-0.0747315.563601,-0.636710,-0.176335
45.204967,1,2,-2.254031,0.733149,13.359509,-0.037294,-0.0744605.574416,-0.638635,-0.175986
45.239986,1,2,-1.848588,0.870027,13.370375,-0.038102,-0.0738155.585129,-0.640536,-0.175193
45.289949,1,2,-1.732294,0.680388,13.385702,-0.039224,-0.0723185.600234,-0.643199,-0.173696
45.339945,1,2,-1.750474,0.793026,13.400985,-0.040323,-0.0713655.615312,-0.645838,-0.172990
45.379967,1,2,-2.058380,0.944526,13.412913,-0.041178,-0.0718435.628585,-0.648160,-0.173398
45.419954,1,2,-1.961420,0.876087,13.424708,-0.042025,-0.0714825.638711,-0.649931,-0.172910
45.469946,1,2,-2.536542,1.199046,13.439138,-0.043055,-0.0709855.652948,-0.652415,-0.172463
45.514964,1,2,-2.851662,2.093424,13.452012,-0.043967,-0.0704125.667023,-0.654862,-0.171772
45.559947,1,2,-3.269802,2.652723,13.463254,-0.044757,-0.0697125.676753,-0.656548,-0.171141
45.609963,1,2,-2.780097,2.849145,13.477672,-0.045757,-0.0688705.693820,-0.659489,-0.169913
45.649968,1,2,-4.220068,3.991983,13.490218,-0.046617,-0.0683015.704764,-0.661367,-0.169958
45.694958,1,2,-3.440053,3.068022,13.503347,-0.047517,-0.0685655.716374,-0.663360,-0.170043
45.734955,1,2,-3.888493,3.935657,13.516433,-0.048412,-0.0678895.729316,-0.665579,-0.169417
45.779951,1,2,-3.204291,3.138963,13.528426,-0.049225,-0.0674765.741239,-0.667615,-0.168953
45.829943,1,2,-3.155811,3.031662,13.543608,-0.050248,-0.0673655.756195,-0.670164,-0.169090
45.874954,1,2,-2.949772,3.152862,13.555689,-0.051066,-0.0676435.769714,-0.672473,-0.169098
45.924954,1,2,-2.175247,2.589283,13.572712,-0.052219,-0.0676555.784965,-0.675078,-0.169231
45.974955,1,2,-2.361953,2.643823,13.588088,-0.053263,-0.0680855.800199,-0.677684,-0.169611
46.014957,1,2,-1.883791,1.731267,13.600363,-0.054103,-0.0688055.812296,-0.679760,-0.170431
46.049946,1,2,-2.179576,2.029985,13.610962,-0.054835,-0.0691535.824201,-0.681810,-0.170709
46.094949,1,2,-1.853491,1.856025,13.626066,-0.055882,-0.0692905.837687,-0.684136,-0.170916
46.144951,1,2,-1.997776,2.043884,13.641186,-0.056933,-0.0693785.852563,-0.686704,-0.170905
46.194946,1,2,-1.568671,1.698465,13.653192,-0.057766,-0.0692125.865960,-0.689016,-0.170916
46.239935,1,2,-2.069919,2.209283,13.666679,-0.058705,-0.0697675.880702,-0.691564,-0.171352
46.289950,1,2,-2.203816,2.802439,13.681319,-0.059728,-0.0697625.893655,-0.693805,-0.171368
46.329946,1,2,-1.980173,2.550421,13.694478,-0.060648,-0.0697295.905174,-0.695798,-0.171158
46.369943,1,2,-2.077133,2.488042,13.706185,-0.061463,-0.0693695.916767,-0.697800,-0.171094
46.419932,1,2,-2.469878,3.218799,13.719402,-0.062386,-0.0699285.932692,-0.700556,-0.171415
46.469942,1,2,-2.476515,3.126120,13.733983,-0.063406,-0.0697265.946991,-0.703030,-0.170968
46.504941,1,2,-3.341362,4.482835,13.745316,-0.064194,-0.0690265.955391,-0.704478,-0.170455
46.549966,1,2,-3.051637,3.627320,13.758400,-0.065098,-0.0692405.969809,-0.706962,-0.171093
46.584938,1,2,-3.209197,4.200517,13.768608,-0.065809,-0.0697915.978444,-0.708455,-0.171368
46.629939,1,2,-3.463139,4.507798,13.781483,-0.066708,-0.0695145.992610,-0.710904,-0.171170
46.669938,1,2,-3.614639,4.196959,13.794835,-0.067641,-0.0702206.004349,-0.712936,-0.171895
46.709939,1,2,-3.312217,4.140640,13.805237,-0.068376,-0.0711146.016130,-0.714987,-0.172769
46.754938,1,2,-3.252194,3.660122,13.820263,-0.069451,-0.0718956.028000,-0.717061,-0.173443
46.794918,1,2,-2.931014,2.965725,13.832564,-0.070345,-0.0734066.040146,-0.719197,-0.174954
46.829945,1,2,-2.924377,2.880885,13.841871,-0.071033,-0.0746626.052437,-0.721379,-0.176660
46.869918,1,2,-2.404373,2.177927,13.854423,-0.071983,-0.0765156.063247,-0.723317,-0.178190
46.909934,1,2,-2.198333,1.279269,13.867048,-0.072960,-0.0781216.075723,-0.725573,-0.179943
46.949931,1,2,-1.756531,0.532112,13.879731,-0.073964,-0.0800226.089817,-0.728152,-0.181872
46.994936,1,2,-1.629271,0.642248,13.893835,-0.075103,-0.0808656.103674,-0.730705,-0.182518
47.034934,1,2,-1.156592,0.319289,13.907729,-0.076231,-0.0812166.114328,-0.732672,-0.182764
47.074928,1,2,-1.785099,0.521048,13.919828,-0.077219,-0.0817916.129244,-0.735435,-0.183395
47.114927,1,2,-1.489314,0.042309,13.932002,-0.078219,-0.0822156.138273,-0.737111,-0.183763
47.159936,1,2,-1.900239,0.542786,13.945385,-0.079328,-0.0832666.151475,-0.739571,-0.184814
47.199971,1,2,-2.033562,0.244068,13.958618,-0.080437,-0.0840226.164528,-0.742016,-0.185570
47.244925,1,2,-2.028657,0.465786,13.968905,-0.081306,-0.0842766.177549,-0.744464,-0.186129
47.284925,1,2,-2.851085,0.597327,13.980506,-0.082292,-0.0854996.187560,-0.746354,-0.187126
47.324923,1,2,-2.646777,0.722085,13.993708,-0.083426,-0.0859596.199133,-0.748547,-0.187507
47.369905,1,2,-3.711028,0.554907,14.006667,-0.084553,-0.0877086.213341,-0.751256,-0.189285
47.419905,1,2,-3.803082,0.433707,14.019715,-0.085705,-0.0883686.226206,-0.753725,-0.190044
47.469935,1,2,-4.595788,0.815487,14.032614,-0.086851,-0.0890306.241692,-0.756708,-0.190568
47.514929,1,2,-4.772682,0.999066,14.046858,-0.088124,-0.0892786.254421,-0.759166,-0.190883
47.564924,1,2,-5.226605,1.253586,14.062894,-0.089562,-0.0896986.267342,-0.761665,-0.191246
47.619905,1,2,-4.719296,1.120266,14.076242,-0.090761,-0.0892666.284801,-0.765042,-0.190555
47.664919,1,2,-4.847133,0.956646,14.089485,-0.091944,-0.0888856.298019,-0.767591,-0.190221
47.709919,1,2,-4.876849,1.083904,14.102953,-0.093140,-0.0880566.311283,-0.770139,-0.189244
47.754920,1,2,-4.447744,0.567026,14.118053,-0.094465,-0.0869576.324682,-0.772700,-0.188314
47.804921,1,2,-4.175045,0.609446,14.131704,-0.095649,-0.0858286.338188,-0.775265,-0.186839
47.844912,1,2,-4.416867,0.586985,14.145326,-0.096812,-0.0846016.351593,-0.777794,-0.186008
47.899916,1,2,-3.872622,0.423366,14.158920,-0.097958,-0.0834746.362022,-0.779752,-0.185021
47.949918,1,2,-4.373870,0.397347,14.167923,-0.098707,-0.0826576.379755,-0.783056,-0.183586
48.004895,1,2,-3.993245,0.447605,14.176897,-0.099447,-0.0820386.379755,-0.783056,-0.183586
48.054931,1,2,-3.841745,0.221607,14.208356,-0.101990,-0.0793786.410794,-0.788775,-0.180925
48.099910,1,2,-3.986031,0.708185,14.208356,-0.101990,-0.0793786.410794,-0.788775,-0.180925
48.159898,1,2,-3.550866,0.825104,14.236707,-0.104224,-0.0775516.443159,-0.794665,-0.178593
48.209894,1,2,-3.023861,0.278611,14.254694,-0.105603,-0.0752266.459542,-0.797604,-0.176435
48.259902,1,2,-3.799426,1.049075,14.271098,-0.106825,-0.0734176.475708,-0.800472,-0.174626
48.304916,1,2,-2.974313,1.202089,14.284660,-0.107812,-0.0717466.489101,-0.802825,-0.172757
48.349900,1,2,-2.937590,1.042954,14.298147,-0.108773,-0.0705216.500914,-0.804882,-0.172048
48.399922,1,2,-3.475035,1.495877,14.314240,-0.109903,-0.0696566.515331,-0.807381,-0.171203
48.454892,1,2,-3.767658,2.207662,14.328793,-0.110912,-0.0685656.529706,-0.809859,-0.170112
48.504901,1,2,-3.347086,1.781748,14.343436,-0.111912,-0.0675716.547131,-0.812844,-0.168780
48.554886,1,2,-3.560723,2.581018,14.356643,-0.112797,-0.0664006.561587,-0.815298,-0.167639
48.604899,1,2,-3.126162,2.120907,14.372966,-0.113875,-0.0652846.576222,-0.817768,-0.166495
48.649899,1,2,-3.401588,2.891371,14.386145,-0.114730,-0.0642126.587841,-0.819717,-0.165689
48.694903,1,2,-2.661580,2.241522,14.401151,-0.115690,-0.0635106.601207,-0.821948,-0.165057
48.739920,1,2,-3.270381,2.962507,14.414361,-0.116527,-0.0629326.615759,-0.824368,-0.164508
48.789904,1,2,-2.901298,3.273346,14.427915,-0.117377,-0.0622006.629129,-0.826582,-0.163678
48.834880,1,2,-2.840121,3.136468,14.441275,-0.118208,-0.0621156.642380,-0.828770,-0.163740
48.884895,1,2,-2.295875,2.423890,14.456431,-0.119153,-0.0624986.657377,-0.831250,-0.164074
48.924882,1,2,-2.271058,2.680189,14.468592,-0.119915,-0.0627266.669368,-0.833236,-0.164401
48.969893,1,2,-2.174098,2.223910,14.483792,-0.120874,-0.0635546.682897,-0.835483,-0.165102
49.019876,1,2,-2.361381,2.445628,14.496011,-0.121655,-0.0641766.697934,-0.837994,-0.165781
49.069871,1,2,-1.695935,1.977229,14.512633,-0.122728,-0.0646396.712896,-0.840502,-0.166314
49.119906,1,2,-2.330503,2.409268,14.527561,-0.123699,-0.0652736.729099,-0.843226,-0.167026
49.169892,1,2,-2.112921,2.867326,14.542490,-0.124678,-0.0657096.742342,-0.845461,-0.167286
49.214886,1,2,-2.675341,2.566822,14.557073,-0.125640,-0.0662006.756753,-0.847897,-0.167876
49.269873,1,2,-2.742578,3.047340,14.571447,-0.126597,-0.0666936.770911,-0.850299,-0.168221
49.314884,1,2,-3.281339,3.945998,14.584099,-0.127440,-0.0664696.784863,-0.852666,-0.167878
49.359891,1,2,-3.160717,3.560660,14.597275,-0.128317,-0.0665836.797911,-0.854879,-0.168190
49.409867,1,2,-3.469199,4.039399,14.611798,-0.129288,-0.0670756.810826,-0.857075,-0.168751
49.454881,1,2,-3.306734,4.035118,14.626530,-0.130281,-0.0674646.825440,-0.859567,-0.169139
49.494878,1,2,-3.409176,4.229038,14.636920,-0.130986,-0.0678156.837095,-0.861559,-0.169471
49.539882,1,2,-3.058851,3.851540,14.651891,-0.132005,-0.0682016.849002,-0.863598,-0.169749
49.594879,1,2,-2.888594,3.710381,14.667115,-0.133050,-0.0690296.865506,-0.866433,-0.170606
49.639880,1,2,-2.362530,2.816005,14.679420,-0.133905,-0.0698486.880705,-0.869060,-0.171678
49.679876,1,2,-2.089253,2.583946,14.693130,-0.134869,-0.0706476.891246,-0.870889,-0.172371
49.729879,1,2,-2.452275,2.611744,14.708530,-0.135969,-0.0721656.907947,-0.873809,-0.174115
49.769884,1,2,-2.106856,2.173646,14.722357,-0.136980,-0.0740506.920122,-0.875960,-0.175725
49.809878,1,2,-2.046256,1.614348,14.733100,-0.137781,-0.0748906.932265,-0.878121,-0.176642
49.859863,1,2,-1.489314,0.891430,14.748749,-0.138968,-0.0768496.947682,-0.880889,-0.178602
49.914872,1,2,-1.440834,0.778069,14.765400,-0.140256,-0.0778556.964116,-0.883862,-0.179805
49.959889,1,2,-1.731137,0.884647,14.779146,-0.141338,-0.0791986.977637,-0.886328,-0.181000
50.014859,1,2,-1.991139,1.007626,14.794058,-0.142530,-0.0805246.992306,-0.889021,-0.182080
50.059870,1,2,-2.445638,1.661382,14.807235,-0.143595,-0.0805897.006636,-0.891661,-0.182423
50.099874,1,2,-2.669281,1.780803,14.820277,-0.144653,-0.0811997.016655,-0.893512,-0.182727
50.144866,1,2,-2.923800,2.218901,14.833215,-0.145704,-0.0809717.029420,-0.895869,-0.182499
50.194863,1,2,-3.583762,2.875159,14.847364,-0.146853,-0.0812697.044751,-0.898701,-0.182728
50.234862,1,2,-3.373392,2.618859,14.858776,-0.147782,-0.0811617.054623,-0.900525,-0.182738
50.279881,1,2,-4.002476,3.132179,14.871504,-0.148818,-0.0812327.067195,-0.902848,-0.182859
50.324862,1,2,-4.106073,2.809220,14.886101,-0.150009,-0.0815247.081655,-0.905524,-0.183249
50.364883,1,2,-4.256996,2.928641,14.897886,-0.150974,-0.0818567.091806,-0.907406,-0.183403
50.414882,1,2,-3.997570,2.442063,14.909849,-0.151960,-0.0826797.106661,-0.910169,-0.184431
50.459907,1,2,-4.057593,2.236024,14.925086,-0.153230,-0.0838037.121691,-0.912980,-0.185456
50.509886,1,2,-3.731508,1.789364,14.940457,-0.154525,-0.0842827.135347,-0.915545,-0.185957
50.554956,1,2,-3.180050,1.026528,14.952867,-0.155575,-0.0846057.150551,-0.918407,-0.186188
50.599964,1,2,-3.434569,1.213665,14.968029,-0.156863,-0.0848897.162465,-0.920653,-0.186515
50.639893,1,2,-3.294612,0.969487,14.980154,-0.157897,-0.0852657.174468,-0.922920,-0.186940
50.679896,1,2,-3.397632,1.417203,14.990754,-0.158804,-0.0854657.186308,-0.925160,-0.186823
50.719890,1,2,-3.156395,0.936688,15.004211,-0.159956,-0.0851807.198162,-0.927401,-0.186855
50.764870,1,2,-3.766147,1.197268,15.017592,-0.161100,-0.0855387.211300,-0.929886,-0.187016
50.809839,1,2,-3.761818,1.725544,15.029389,-0.162111,-0.0853257.224378,-0.932361,-0.186783
50.854877,1,2,-3.567898,1.392967,15.044087,-0.163366,-0.0849747.237443,-0.934828,-0.186303
50.899938,1,2,-4.227861,1.844965,15.057171,-0.164475,-0.0841507.251720,-0.937514,-0.185707
50.954839,1,2,-4.010278,1.702027,15.073202,-0.165823,-0.0833347.266160,-0.940222,-0.184763
50.994857,1,2,-4.210258,2.067406,15.084883,-0.166794,-0.0824317.277682,-0.942370,-0.183958
51.034855,1,2,-4.627244,2.069908,15.096444,-0.167747,-0.0823207.289116,-0.944496,-0.183847
51.069852,1,2,-4.591461,1.894168,15.106867,-0.168608,-0.0823247.299399,-0.946408,-0.183752
51.114836,1,2,-4.441115,2.121946,15.121644,-0.169823,-0.0817247.313962,-0.949112,-0.183301
51.149868,1,2,-4.252678,1.545190,15.130693,-0.170562,-0.0813527.322934,-0.950772,-0.182878
51.194854,1,2,-4.790864,1.912348,15.144244,-0.171664,-0.0809677.336318,-0.953245,-0.182443
51.229865,1,2,-4.089626,1.439664,15.154894,-0.172527,-0.0805237.346767,-0.955171,-0.182099
51.269914,1,2,-3.459965,1.030087,15.167190,-0.173517,-0.0799577.358959,-0.957413,-0.181434
51.309852,1,2,-3.344825,1.019746,15.180983,-0.174618,-0.0790747.372599,-0.959910,-0.180550
51.349837,1,2,-2.884843,0.547067,15.191845,-0.175476,-0.0783307.383273,-0.961855,-0.179856
51.389917,1,2,-2.666106,0.619787,15.204143,-0.176437,-0.0773697.395382,-0.964051,-0.178896
51.429862,1,2,-2.853966,0.994783,15.216113,-0.177362,-0.0767097.407211,-0.966187,-0.178087
51.464847,1,2,-3.343671,1.493481,15.227876,-0.178260,-0.0754587.417330,-0.968004,-0.177006
51.509857,1,2,-3.373394,1.881321,15.239564,-0.179139,-0.0743577.430258,-0.970309,-0.175885
51.564822,1,2,-3.845496,2.232800,15.249605,-0.179885,-0.0740707.447207,-0.973315,-0.174906
51.619836,1,2,-4.003632,2.555758,15.269677,-0.181357,-0.0724577.458602,-0.975323,-0.174005
51.679850,1,2,-4.542394,3.240537,15.285588,-0.182504,-0.0712987.474315,-0.978076,-0.172845
51.734818,1,2,-4.422285,2.993014,15.302968,-0.183735,-0.0702177.491481,-0.981063,-0.171764
51.779837,1,2,-4.141375,3.084805,15.319196,-0.184871,-0.0695977.508989,-0.984093,-0.171124
51.829837,1,2,-4.110778,3.349735,15.332699,-0.185811,-0.0691137.523762,-0.986644,-0.170571
51.870066,1,2,-3.817047,3.470327,15.346159,-0.186739,-0.0685817.534144,-0.988430,-0.170129
51.904841,1,2,-3.053288,2.936143,15.355441,-0.187375,-0.0682557.544838,-0.990265,-0.169633
51.944834,1,2,-2.949258,2.666889,15.369215,-0.188314,-0.0678677.556922,-0.992334,-0.169414
51.984817,1,2,-2.881362,2.408078,15.379875,-0.189039,-0.0679177.570471,-0.994652,-0.169521
52.029816,1,2,-2.623765,1.833585,15.392211,-0.189879,-0.0683407.582688,-0.996744,-0.169845
52.069828,1,2,-2.214931,1.887929,15.407496,-0.190927,-0.0686727.597787,-0.999338,-0.170474
52.109835,1,2,-2.500794,1.769864,15.419741,-0.191771,-0.0689987.608346,-1.001155,-0.170524
52.144809,1,2,-2.262720,2.030472,15.428888,-0.192403,-0.0690197.617337,-1.002703,-0.170497
52.189814,1,2,-2.060780,1.107173,15.442676,-0.193355,-0.0690767.630972,-1.005051,-0.170702
52.234814,1,2,-1.960000,1.282406,15.456328,-0.194302,-0.0695797.647385,-1.007884,-0.171263
52.274825,1,2,-1.978572,1.471929,15.469725,-0.195238,-0.0696417.656213,-1.009411,-0.171189
52.319832,1,2,-2.870286,2.417452,15.482808,-0.196153,-0.0701537.670585,-1.011899,-0.171680
52.354855,1,2,-2.559429,2.071929,15.493047,-0.196873,-0.0704077.682161,-1.013907,-0.172062
52.399826,1,2,-2.769429,2.091690,15.504797,-0.197703,-0.0704917.693648,-1.015905,-0.172148
52.459855,1,2,-2.278572,1.810406,15.522384,-0.198949,-0.0710897.709673,-1.018694,-0.172715
52.509814,1,2,-2.506572,2.445690,15.535676,-0.199898,-0.0713007.724204,-1.021231,-0.172758
52.554839,1,2,-2.872001,2.275929,15.551841,-0.201050,-0.0711767.738765,-1.023771,-0.172802
52.604818,1,2,-2.518572,2.310167,15.565177,-0.202003,-0.0715357.753429,-1.026332,-0.173091
52.659816,1,2,-3.380858,3.221452,15.579816,-0.203051,-0.0714317.767842,-1.028850,-0.173037
