TimeStamp,fase,mode,right_torque,left_torque,x,y,th,xLC,y_LC,th_LC
48.464097,1,2,-4.409652,1.718757,13.921910,-0.002214,6.27704113.923311,-0.002223,6.277305
48.564116,1,2,-5.033830,3.266556,13.947958,-0.002316,6.28345013.949391,-0.002315,6.283813
48.669104,1,2,-3.866561,3.307920,13.975503,-0.002229,0.00582413.978476,-0.002211,0.006403
48.864122,1,2,-3.900613,4.447198,14.033662,-0.001677,0.01505314.035141,-0.001655,0.015070
48.964102,1,2,-3.609731,4.519915,14.062245,-0.001245,0.01647314.065248,-0.001195,0.016657
49.064082,1,2,-2.919470,4.203017,14.089333,-0.000790,0.01850114.092412,-0.000733,0.018437
49.169082,1,2,-2.675916,4.604755,14.116758,-0.000281,0.02181714.118252,-0.000248,0.021982
49.364093,1,2,-1.506916,4.762315,14.174099,0.000980,0.02736114.177148,0.001064,0.027197
49.569093,1,2,-1.171889,6.220286,14.236866,0.002623,0.02949714.236866,0.002623,0.029497
49.759056,1,2,-0.760386,6.471248,14.291653,0.004101,0.02709614.294593,0.004180,0.026585
49.859056,1,2,-1.043475,6.211391,14.319947,0.004808,0.02248414.322949,0.004875,0.021974
49.959082,1,2,-0.810249,5.864912,14.349845,0.005402,0.01704214.349845,0.005402,0.017042
50.064059,1,2,-1.598056,6.085253,14.381145,0.005836,0.00939514.382639,0.005850,0.008966
50.264041,1,2,-3.268977,5.105959,14.438776,0.005963,6.27360114.440269,0.005949,6.273173
50.469065,1,2,-5.115785,2.862705,14.495086,0.004949,6.25178514.498118,0.004853,6.250978
50.664060,1,2,-5.208993,0.714245,14.552134,0.002877,6.23505814.555133,0.002732,6.234944
50.854078,1,2,-6.832493,0.618341,14.607260,0.000291,6.23082514.610136,0.000140,6.231106
51.054069,1,2,-7.773519,1.421817,14.665101,-0.002473,6.24096214.666547,-0.002535,6.241375
51.259086,1,2,-7.937715,2.585334,14.721962,-0.004424,6.25736914.724904,-0.004499,6.258245
51.454057,1,2,-6.677833,3.793061,14.778897,-0.005396,6.27724014.780346,-0.005404,6.277752
51.649219,1,2,-4.594924,4.893146,14.834592,-0.005214,0.01440314.836102,-0.005192,0.014816
51.844041,1,2,-3.870321,5.350148,14.892499,-0.004059,0.02734414.894054,-0.004016,0.027411
52.049050,1,2,-2.397735,4.185562,14.951909,-0.002474,0.02809414.953418,-0.002431,0.028012
52.144112,1,2,-2.294138,3.769202,14.979619,-0.001729,0.02609914.981158,-0.001689,0.025918
52.259044,1,2,-1.948142,2.796046,15.011762,-0.000959,0.02335115.013286,-0.000923,0.023220
52.439004,1,2,-2.541443,3.685416,15.064217,0.000086,0.01632415.065634,0.000109,0.016241
52.549031,1,2,-3.346843,3.594517,15.093888,0.000505,0.01186215.096798,0.000539,0.011449
52.649026,1,2,-3.177741,2.995301,15.122021,0.000790,0.00726815.123453,0.000800,0.007234
52.849070,1,2,-4.389738,2.983181,15.180769,0.001034,6.28162715.183726,0.001029,6.281265
53.039047,1,2,-5.747190,3.958127,15.234701,0.000821,6.27547315.236133,0.000809,6.275440
53.144000,1,2,-7.074330,5.036084,15.263238,0.000595,6.27337815.264655,0.000581,6.273394
53.344078,1,2,-7.438508,4.912049,15.320007,0.000059,6.27359515.321547,0.000044,6.273613
53.544015,1,2,-5.228904,2.742562,15.382397,-0.000497,6.27338015.383968,-0.000512,6.273398
53.734019,1,2,-3.302405,0.863965,15.440829,-0.001040,6.27452615.442415,-0.001054,6.274693
53.834011,1,2,-3.918793,1.220782,15.469785,-0.001267,6.27689315.471263,-0.001276,6.277009
53.934004,1,2,-4.736313,2.222459,15.498449,-0.001419,6.27789015.501283,-0.001434,6.278022
54.044043,1,2,-6.311332,3.757414,15.527713,-0.001560,6.27905215.529130,-0.001566,6.279167
54.239024,1,2,-4.926481,3.136460,15.584164,-0.001668,0.00116415.585750,-0.001666,0.001232
54.434009,1,2,-2.460071,0.296829,15.646496,-0.001512,0.00464715.648082,-0.001505,0.004616
54.644090,1,2,-4.758254,3.934942,15.704547,-0.001166,0.00880715.707196,-0.001142,0.009035
54.834003,1,2,-6.039223,5.858464,15.757558,-0.000643,0.01206015.759052,-0.000625,0.012027
55.034018,1,2,-4.466572,5.022067,15.816432,0.000067,0.01300915.817942,0.000087,0.013026
55.233962,1,2,-3.456675,3.704344,15.876414,0.000777,0.01282915.878000,0.000797,0.012698
55.428993,1,2,-0.828776,0.772009,15.937180,0.001469,0.01622715.938750,0.001494,0.016046
55.623976,1,2,-0.881584,1.649262,15.995263,0.002217,0.01515115.996757,0.002240,0.015119
55.729032,1,2,-1.843968,3.173877,16.023938,0.002649,0.01207516.025324,0.002666,0.012190
55.929024,1,2,-4.043165,6.279090,16.076175,0.003285,0.00872616.077623,0.003298,0.008644
56.129003,1,2,-3.385512,5.637455,16.132107,0.003667,0.00313616.133678,0.003672,0.002956
56.333965,1,2,-2.936496,3.999479,16.192118,0.003656,6.27874116.195152,0.003643,6.278429
56.518973,1,2,-3.941887,3.445528,16.247677,0.003205,6.26881816.249155,0.003184,6.268636
56.618972,1,2,-4.765470,3.055909,16.275638,0.002755,6.26445416.277162,0.002726,6.264224
56.723960,1,2,-4.845404,1.875988,16.306214,0.002123,6.26019016.307738,0.002088,6.260059
56.818936,1,2,-4.754504,0.595549,16.334004,0.001449,6.25602516.335559,0.001407,6.255994
56.923932,1,2,-4.887814,0.855404,16.364135,0.000646,6.25602516.365613,0.000606,6.256240
57.133965,1,2,-3.636282,1.117762,16.423702,-0.000741,6.26294616.425196,-0.000771,6.263310
57.313972,1,2,-2.732766,1.828560,16.476567,-0.001497,6.27704216.478062,-0.001506,6.277406
57.521999,1,2,-2.646194,2.115880,16.536394,-0.001621,0.00227716.539351,-0.001614,0.002509
57.728962,1,2,-4.353955,5.213589,16.592091,-0.001341,0.00979116.594956,-0.001313,0.009824
57.923978,1,2,-3.645524,4.578749,16.648458,-0.000735,0.01286016.649998,-0.000715,0.012779
58.113984,1,2,-3.668032,3.778828,16.705050,-0.000116,0.01044216.708037,-0.000085,0.009783
58.308922,1,2,-4.213432,3.304369,16.763089,0.000271,0.00305216.764567,0.000276,0.002871
58.408912,1,2,-3.942464,3.198847,16.791534,0.000325,6.28315316.791534,0.000325,6.283153
58.508908,1,2,-3.772776,2.530462,16.820424,0.000285,6.28101016.821933,0.000281,6.280829
58.718937,1,2,-4.548454,1.974722,16.878697,0.000018,6.27434416.881654,-0.000009,6.274180
58.913922,1,2,-5.415033,2.644879,16.933216,-0.000485,6.27439416.936173,-0.000511,6.274626
59.103921,1,2,-4.435623,1.788642,16.988802,-0.000882,6.27672816.990296,-0.000892,6.276893
59.303937,1,2,-5.251990,3.264777,17.046301,-0.001086,6.28213817.049197,-0.001089,6.282568
59.413951,1,2,-4.204766,3.164259,17.077693,-0.001062,0.00111417.080728,-0.001059,0.001397
59.608996,1,2,-3.866375,2.838520,17.134713,-0.000874,0.00654217.136254,-0.000864,0.006461
59.803920,1,2,-1.926922,1.582126,17.192129,-0.000476,0.00774717.193700,-0.000464,0.007864
60.003940,1,2,-1.804437,2.622423,17.247898,0.000007,0.01082117.252180,0.000054,0.010969
60.203881,1,2,-4.092231,5.018624,17.304310,0.000640,0.01202617.307082,0.000673,0.012157
60.393873,1,2,-2.586177,3.351069,17.358933,0.001228,0.01082117.360488,0.001245,0.010690
60.508870,1,2,-1.385717,1.648929,17.395613,0.001569,0.00808817.397214,0.001582,0.007810
60.708903,1,2,-1.766342,2.307299,17.453546,0.001848,0.00414817.454963,0.001854,0.004065
60.908893,1,2,-4.607900,5.096673,17.507588,0.002043,0.00199517.507588,0.002043,0.001995
61.093889,1,2,-4.245455,3.930320,17.559794,0.002035,6.27954017.561318,0.002030,6.279409
61.203906,1,2,-4.354535,3.218799,17.590639,0.001876,6.27666217.592133,0.001866,6.276531
61.393881,1,2,-4.215155,1.815384,17.646786,0.001373,6.26996417.648295,0.001353,6.269882
61.498924,1,2,-4.548462,1.623246,17.676769,0.000970,6.27016217.678294,0.000950,6.270229
61.693871,1,2,-4.675722,1.693464,17.733875,0.000272,6.27006317.735369,0.000252,6.270030
61.793851,1,2,-4.863582,1.538406,17.761812,-0.000084,6.27116017.763259,-0.000102,6.271275
61.893847,1,2,-5.064139,1.368726,17.788378,-0.000393,6.27114317.789888,-0.000412,6.271160
61.993911,1,2,-5.118670,1.729821,17.815438,-0.000711,6.27220717.816932,-0.000727,6.272274
62.088888,1,2,-4.609631,1.271764,17.844194,-0.000999,6.27232317.844194,-0.000999,6.272323
62.208864,1,2,-4.324812,0.794804,17.874951,-0.001312,6.27227417.877923,-0.001344,6.272457
62.393876,1,2,-4.584814,1.517721,17.931477,-0.001793,6.27452517.934296,-0.001817,6.274904
62.593872,1,2,-5.445910,2.323700,17.988050,-0.002158,6.27684417.989513,-0.002168,6.276910
62.783892,1,2,-5.682826,2.315861,18.042726,-0.002439,6.27547318.044189,-0.002450,6.275540
62.883881,1,2,-4.725925,1.262146,18.070235,-0.002625,6.27672818.071821,-0.002636,6.276894
63.083873,1,2,-2.605511,0.084006,18.133233,-0.002827,6.27888918.136267,-0.002840,6.278974
63.183883,1,2,-3.312222,0.558465,18.160156,-0.002923,6.27986918.161635,-0.002928,6.279886
63.378862,1,2,-4.688419,1.755843,18.213600,-0.003111,6.28213818.215048,-0.003112,6.282254
63.473821,1,2,-4.640508,1.741941,18.240046,-0.003117,0.00101518.241524,-0.003116,0.001032
63.583844,1,2,-4.458131,0.997285,18.274807,-0.003079,0.00119818.274807,-0.003079,0.001198
63.773842,1,2,-5.062399,0.879644,18.330776,-0.003014,6.28310318.333687,-0.003014,6.282988
63.878873,1,2,-5.778632,1.937640,18.362166,-0.002986,0.00237518.362166,-0.002986,0.002375
64.093844,1,2,-5.604419,2.420087,18.422575,-0.002764,0.00476118.424038,-0.002757,0.004827
64.283842,1,2,-5.438580,2.309916,18.476850,-0.002435,0.00769618.479854,-0.002412,0.007582
64.488870,1,2,-4.979868,2.168642,18.533343,-0.001975,0.00984118.536361,-0.001945,0.009975
64.678878,1,2,-4.281815,1.861362,18.593283,-0.001332,0.01184818.596440,-0.001295,0.011735
64.878866,1,2,-2.974011,1.461402,18.653991,-0.000625,0.01526818.657071,-0.000578,0.015205
65.078831,1,2,-2.283177,2.444904,18.713819,0.000346,0.01748818.713819,0.000346,0.017488
65.283852,1,2,-2.377828,2.189328,18.770748,0.001271,0.01505318.772211,0.001293,0.015020
65.473848,1,2,-3.014123,3.156420,18.823521,0.002019,0.01201018.823521,0.002019,0.012010
65.668849,1,2,-3.904364,4.017661,18.876926,0.002575,0.00522918.879882,0.002590,0.004867
65.873813,1,2,-4.293935,2.693026,18.936365,0.002650,6.27949118.937935,0.002644,6.279113
66.068828,1,2,-3.222471,0.308948,18.996004,0.002153,6.26784418.997528,0.002130,6.267812
66.178849,1,2,-3.615216,-0.234671,19.025092,0.001690,6.26355619.028156,0.001630,6.263245
66.373836,1,2,-6.201100,0.570584,19.078828,0.000569,6.25929119.081692,0.000500,6.259126
66.578839,1,2,-6.567596,0.546345,19.135674,-0.000819,6.25955719.138708,-0.000890,6.260137
66.763803,1,2,-4.098002,-1.314074,19.193349,-0.001980,6.26400319.194905,-0.002010,6.264367
66.963799,1,2,-5.561049,1.902336,19.250497,-0.002725,6.28023219.253301,-0.002732,6.281156
67.168800,1,2,-5.247084,5.179011,19.305620,-0.002450,0.01554819.307114,-0.002427,0.016011
67.363794,1,2,-3.337034,5.642794,19.364327,-0.001206,0.03056019.365789,-0.001162,0.030626
67.563828,1,2,-2.118399,4.914540,19.423562,0.000545,0.03369619.425070,0.000596,0.033614
67.758789,1,2,-1.966322,5.093837,19.480882,0.002249,0.03054319.482375,0.002295,0.030214
67.858786,1,2,-2.007588,4.726680,19.511066,0.003099,0.02661819.511066,0.003099,0.026618
68.053784,1,2,-1.832429,3.268732,19.568441,0.004284,0.01447619.568441,0.004284,0.014476
68.253804,1,2,-3.255952,3.906088,19.623147,0.004758,6.28318519.624625,0.004758,6.282905
68.353782,1,2,-3.674669,3.716449,19.652297,0.004689,6.27636519.653744,0.004679,6.276183
68.463801,1,2,-4.989100,3.728559,19.681400,0.004426,6.27068119.685880,0.004369,6.270188
68.663768,1,2,-5.638672,2.793542,19.739203,0.003523,6.26223519.740696,0.003492,6.262103
68.863765,1,2,-6.566427,2.095921,19.794660,0.002250,6.25592619.797770,0.002165,6.255763
69.053757,1,2,-6.540869,0.681840,19.851112,0.000619,6.25060619.851112,0.000619,6.250606
69.153760,1,2,-5.918317,-0.015907,19.878394,-0.000232,6.25037319.881442,-0.000332,6.250904
69.358793,1,2,-5.838167,0.642590,19.938264,-0.001862,6.26168319.941129,-0.001923,6.262409
69.563782,1,2,-6.930607,3.839753,19.993981,-0.002638,6.27840219.995429,-0.002645,6.278716
69.743806,1,2,-4.635603,3.065520,20.048513,-0.002603,0.00774620.050022,-0.002591,0.007863
69.948753,1,2,-3.622430,3.799835,20.108259,-0.001990,0.01667120.111201,-0.001941,0.016952
70.143775,1,2,-4.935725,6.848021,20.164931,-0.000894,0.02414220.166394,-0.000859,0.024307
70.243776,1,2,-4.482379,7.518902,20.192492,-0.000201,0.02731120.192492,-0.000201,0.027311
70.448745,1,2,-3.038945,6.064169,20.252056,0.001411,0.02931620.255119,0.001500,0.028806
70.643750,1,2,-2.390521,5.356919,20.310105,0.002836,0.02243520.313107,0.002903,0.021826
70.848727,1,2,-2.723243,4.673919,20.370534,0.003858,0.01262920.372028,0.003877,0.012299
71.038770,1,2,-3.455925,4.546659,20.425597,0.004282,0.00186320.427060,0.004285,0.001632
71.248759,1,2,-4.886659,4.066141,20.482510,0.004139,6.27407920.485544,0.004111,6.273569
71.433726,1,2,-6.261699,3.693980,20.537696,0.003417,6.26445420.539113,0.003390,6.264470
71.633749,1,2,-6.577987,2.385028,20.594772,0.002225,6.25787120.596250,0.002187,6.257789
71.833746,1,2,-7.287585,1.899505,20.653430,0.000694,6.25375620.654924,0.000650,6.253723
72.033742,1,2,-7.863841,1.089964,20.710948,-0.000958,6.25370720.712503,-0.001004,6.253774
72.228717,1,2,-6.654730,0.848620,20.768724,-0.002457,6.25973820.770264,-0.002493,6.260053
72.433751,1,2,-5.563932,1.656377,20.830385,-0.003452,6.27448720.830385,-0.003452,6.274487
72.633734,1,2,-5.464668,3.478657,20.886292,-0.003540,0.00830720.887770,-0.003528,0.008621
72.838739,1,2,-4.295090,3.903579,20.943220,-0.002789,0.02083720.946253,-0.002726,0.020921
73.038741,1,2,-3.232866,4.456825,21.005629,-0.001373,0.02726021.007061,-0.001334,0.027227
73.233726,1,2,-4.098292,7.048726,21.061177,0.000185,0.03024621.064132,0.000274,0.030181
73.433718,1,2,-3.401969,7.000969,21.117564,0.001812,0.02786221.119026,0.001853,0.027631
73.623682,1,2,-3.746964,6.146456,21.172105,0.003056,0.02076921.173644,0.003088,0.020391
73.718721,1,2,-3.350292,5.147003,21.199476,0.003529,0.01271121.200985,0.003548,0.012332
73.823686,1,2,-4.046873,4.282204,21.231223,0.003800,0.00345721.232748,0.003805,0.003127
74.028710,1,2,-3.978238,1.955486,21.290904,0.003620,6.27394921.293968,0.003591,6.273241
74.213716,1,2,-5.370881,2.053502,21.343273,0.002941,6.26468521.346152,0.002888,6.264470
74.328678,1,2,-6.280457,2.035322,21.373652,0.002346,6.26130321.376485,0.002284,6.261137
74.523683,1,2,-6.985147,2.437061,21.428990,0.001097,6.25811921.431870,0.001024,6.258301
74.718674,1,2,-7.657805,2.981737,21.488417,-0.000229,6.26258121.489880,-0.000259,6.262747
74.908671,1,2,-6.077303,2.317640,21.544648,-0.001175,6.26926421.546127,-0.001195,6.269479
75.013711,1,2,-5.714290,1.934085,21.574621,-0.001536,6.27235621.574621,-0.001536,6.272356
75.233711,1,2,-5.222853,1.606845,21.635369,-0.002023,6.27800821.638419,-0.002039,6.278241
75.423688,1,2,-5.250845,2.905464,21.687619,-0.002098,0.00442921.690531,-0.002085,0.004710
75.613654,1,2,-6.190711,5.801410,21.743086,-0.001658,0.01342021.743086,-0.001658,0.013420
75.818653,1,2,-3.999304,5.069597,21.801685,-0.000744,0.01880221.801685,-0.000744,0.018802
76.013682,1,2,-3.366179,4.888854,21.860953,0.000311,0.01858421.862385,0.000337,0.018650
76.213671,1,2,-5.945426,7.040150,21.917387,0.001263,0.01609121.917387,0.001263,0.016091
76.408647,1,2,-5.941097,6.726476,21.971080,0.001981,0.00926421.972651,0.001996,0.009084
76.608675,1,2,-4.009701,3.541432,22.030843,0.002318,0.00104722.033985,0.002320,0.000489
76.713638,1,2,-4.668510,3.581350,22.061318,0.002289,6.28063022.062781,0.002286,6.280399
76.903664,1,2,-7.249493,4.630787,22.115953,0.001944,6.27314722.117308,0.001931,6.273063
77.003640,1,2,-8.200892,5.333732,22.143087,0.001647,6.26996322.146044,0.001608,6.269700
77.208643,1,2,-7.191760,3.227359,22.202297,0.000792,6.26781222.205392,0.000744,6.267600
77.408654,1,2,-7.675405,3.049118,22.261215,-0.000144,6.26574922.264234,-0.000196,6.265883
77.608654,1,2,-8.421366,3.727116,22.318675,-0.001062,6.26699422.321633,-0.001109,6.267523
77.808651,1,2,-6.908677,3.764199,22.379595,-0.001768,6.27545222.381089,-0.001779,6.275717
78.013645,1,2,-6.443519,4.129526,22.437421,-0.001949,6.28318522.440378,-0.001949,6.283516
78.208641,1,2,-5.959410,5.526816,22.493952,-0.001770,0.00779622.493952,-0.001770,0.007796
78.403612,1,2,-3.457256,2.855377,22.547410,-0.001322,0.01204322.552092,-0.001265,0.012394
78.603609,1,2,-2.675924,3.487948,22.605086,-0.000517,0.01637422.608027,-0.000469,0.016358
78.798617,1,2,-4.505467,6.086966,22.660523,0.000384,0.01506922.663479,0.000428,0.014904
79.003598,1,2,-3.572796,4.129243,22.719499,0.001171,0.01181322.724195,0.001225,0.011124
79.198626,1,2,-4.583083,4.663578,22.777937,0.001641,0.00410022.777937,0.001641,0.004100
79.403598,1,2,-7.080375,5.834935,22.831649,0.001647,6.27859122.834651,0.001633,6.278081
79.598595,1,2,-5.611261,2.868765,22.888208,0.001177,6.27078322.889825,0.001157,6.270653
79.803640,1,2,-5.367130,0.870025,22.949726,0.000263,6.26452222.951219,0.000235,6.264489
79.993591,1,2,-8.056610,1.646760,23.000460,-0.000751,6.26143523.003309,-0.000813,6.261418
80.193607,1,2,-8.234672,2.240643,23.059995,-0.001983,6.26426623.061504,-0.002011,6.264581
80.398615,1,2,-6.151764,2.670903,23.117516,-0.002668,6.27918623.120566,-0.002680,6.279915
80.578603,1,2,-3.902921,3.681137,23.172176,-0.002473,0.01549923.173670,-0.002450,0.015863
80.793570,1,2,-2.677649,5.616053,23.233426,-0.001167,0.03080823.237875,-0.001030,0.031206
80.988561,1,2,-2.299044,6.596715,23.289814,0.000647,0.03592123.291261,0.000699,0.035938
81.183554,1,2,-2.504507,6.930737,23.342650,0.002430,0.03159023.345605,0.002523,0.030931
81.378552,1,2,-1.626385,3.780988,23.399600,0.003829,0.01745323.401216,0.003858,0.016927
81.483571,1,2,-1.995468,3.092985,23.429481,0.004219,0.00720223.429481,0.004219,0.007202
81.688560,1,2,-5.829720,5.317345,23.484927,0.004239,6.27527423.486298,0.004228,6.274943
81.878552,1,2,-7.711783,4.861788,23.535074,0.003576,6.26099023.538106,0.003508,6.260381
82.073526,1,2,-7.046320,0.438710,23.595012,0.001918,6.24824723.598198,0.001807,6.248433
82.278574,1,2,-7.162037,0.299664,23.655937,-0.000185,6.24449423.657430,-0.000243,6.244759
82.483570,1,2,-7.604993,2.108374,23.713044,-0.002084,6.25912623.715924,-0.002153,6.260001
82.673538,1,2,-4.733255,2.921245,23.770107,-0.002892,6.28165423.773281,-0.002895,6.282879
82.873562,1,2,-2.576476,3.341769,23.829125,-0.002436,0.02135023.832205,-0.002370,0.021781
83.078561,1,2,-0.514233,3.838697,23.887023,-0.001000,0.03943623.890086,-0.000879,0.039520
83.273552,1,2,-0.232588,4.583019,23.945130,0.001291,0.04766723.946637,0.001363,0.047387
83.473524,1,2,-0.468351,5.601097,24.000836,0.003644,0.03993824.003713,0.003758,0.039228
83.673578,1,2,-0.886492,5.569031,24.059945,0.005623,0.02651924.062915,0.005701,0.025711
83.868523,1,2,-1.619175,5.375834,24.114271,0.006718,0.00939524.117304,0.006746,0.008489
84.068551,1,2,-2.068186,3.480823,24.173687,0.006799,6.27283524.176705,0.006767,6.271978
84.263512,1,2,-2.469877,0.488969,24.232261,0.005700,6.25151324.233831,0.005650,6.251432
84.473534,1,2,-4.146762,-1.604228,24.293418,0.003499,6.23288724.294895,0.003425,6.232706
84.658510,1,2,-7.830659,0.305001,24.342794,0.000998,6.22646224.344147,0.000921,6.226478
84.858492,1,2,-6.158968,-0.437876,24.398288,-0.001854,6.23665024.399827,-0.001926,6.237262
84.963491,1,2,-4.838468,-0.733036,24.426244,-0.003018,6.24601024.429400,-0.003134,6.247185
85.058492,1,2,-2.512592,-1.057776,24.454196,-0.003907,6.26136924.455783,-0.003942,6.261932
85.263496,1,2,-1.455266,1.169080,24.513697,-0.004526,0.00721824.516670,-0.004503,0.008490
85.473520,1,2,-2.155341,6.289781,24.569907,-0.003593,0.03517024.572617,-0.003497,0.035796
85.668518,1,2,-1.542699,7.297891,24.621592,-0.001607,0.04554724.624654,-0.001468,0.045434
85.863525,1,2,-0.292611,5.527319,24.681930,0.000967,0.04714024.683468,0.001040,0.046761
86.058496,1,2,0.064928,3.677246,24.738774,0.003176,0.03849524.741897,0.003295,0.037392
86.263507,1,2,-0.395054,2.707648,24.803641,0.005081,0.02257624.805165,0.005115,0.022148
86.463475,1,2,-0.891973,2.311247,24.859095,0.005960,0.00815024.860635,0.005973,0.007771
86.658474,1,2,-0.427086,0.373830,24.917391,0.006065,6.27731424.918931,0.006056,6.277035
86.853472,1,2,-1.529429,2.243146,24.974479,0.005582,6.26751424.975988,0.005558,6.267433
86.953472,1,2,-2.166306,4.330622,25.001417,0.005185,6.26594625.004251,0.005136,6.266276
87.158470,1,2,-1.948719,3.961676,25.060893,0.004262,6.26579825.063788,0.004212,6.265931
87.348465,1,2,-0.265197,0.802309,25.121210,0.003213,6.26560225.122796,0.003185,6.265670
87.553459,1,2,-0.240452,-0.022028,25.175858,0.002233,6.26569925.178706,0.002183,6.265385
87.748460,1,2,-0.237537,-0.020624,25.225596,0.001318,6.26700425.226813,0.001298,6.267166
87.853444,1,2,-0.204020,0.130930,25.247051,0.000999,6.27046625.248144,0.000985,6.270528
88.043468,1,2,-0.297228,-0.125314,25.281135,0.000638,6.27219025.283029,0.000617,6.272459
88.148459,1,2,-0.257982,0.031522,25.297011,0.000461,6.27187025.297011,0.000461,6.271870
88.338441,1,2,-0.156405,0.091399,25.320960,0.000211,6.27307225.322269,0.000197,6.273038
88.443463,1,2,-0.095228,-0.123202,25.332202,0.000095,6.27341125.333249,0.000084,6.273225
88.638453,1,2,-0.179203,-0.011287,25.351576,-0.000108,6.27204625.352039,-0.000113,6.272249
88.733474,1,2,-0.146306,-0.025909,25.359247,-0.000190,6.27219425.359971,-0.000198,6.272252
88.838453,1,2,-0.217871,-0.026631,25.366007,-0.000265,6.27224325.366623,-0.000272,6.272349
88.948465,1,2,-0.217871,0.015789,25.371398,-0.000324,6.27214425.371937,-0.000330,6.272199
89.138434,1,2,-0.069546,0.002222,25.379083,-0.000405,6.27341325.379191,-0.000406,6.273463
89.343466,1,2,0.151500,0.000000,25.380039,-0.000415,6.27341125.380008,-0.000414,6.273312
